ID_REF,GSM941830,GSM941831,GSM941832,GSM941833,GSM941834,GSM941835,GSM941836,GSM941837,GSM941838,GSM941839,GSM941840,GSM941841,GSM941842,GSM941843,GSM941844,GSM941845,GSM941846,GSM941847,GSM941848,GSM941849,GSM941850,GSM941851
215606_s_at,1.02402786308287,0.5132369749851589,1.2853395621420054,0.9489817979672601,0.7906951136962816,1.2057665948744554,-0.5174699159095787,0.8930578649091074,0.24352081477514484,0.738417048977942,-0.8931579224814106,0.0262862570981768,1.2641574765506505,0.8178510728860081,0.8387384805959468,0.7120418332845571,1.0259807404488313,0.965847951020118,0.5757943701083463,1.118408462108393,0.9169671452062199,1.1270012052761227
215626_at,0.28713388452787947,0.4530591470961359,0.40524554840292043,0.36875251949570753,0.3151921817461791,0.5718931048893736,0.9752088781685327,0.8205921642410724,1.4686525875657466,1.2303177237987861,1.1023795231504776,1.2432817954925641,0.7795685466232121,1.219313594751297,1.0086990631461976,1.1658326316888163,1.118688139018534,1.0167756304375375,0.9944672254899118,1.1782846627995949,1.1163831589709254,1.3028017237108924
215641_at,-0.641068867006183,-0.647048073748238,-0.588064737485258,-0.829655266754005,-0.9117798201633046,-0.8303961064274928,0.0622430022040634,0.131986992767421,0.3402616110801001,0.13356895135815144,0.17832543632264986,0.2337594267370688,-0.41056686766941736,0.04095550538398159,-0.1305208120863332,0.27184569372343825,-0.4264930478478882,0.21082719268223682,-0.6225389957464772,-0.3399691450716616,0.19218902763055495,0.016981867301009083
215646_s_at,1.0202611963953223,0.11006701445202954,0.8078900747036135,0.1769377263938641,0.44255182874917814,0.9050093288039642,1.3291244092239218,1.6264062772045766,1.5869145397922517,1.4211855481457514,1.6152726640076924,1.572472456045736,1.7063988622624306,1.6427647930614175,1.4228950823084388,1.5516274414256193,1.4191612649306957,1.5814411475819536,1.3112013045952873,1.53653408778759,1.5681792941813812,1.552868951535386
215651_at,-0.4454961888005059,-0.2451840355841339,-0.44466705492637565,-0.4667391964975278,0.11992439742131022,-0.2466246116238809,-0.24132534759142357,-0.2686383075110239,-0.42429096566984603,0.5991481142597603,-0.27467358748088055,-0.36579295641504844,-0.40206190621669335,-0.2537576020383024,0.38080191369772887,-0.25788442339227974,-0.2743040556750048,0.22182379392259985,0.4483091505019055,0.6511819578142944,0.18346367921423964,0.4912386439344422
215663_at,0.394711796455163,0.544630386809,0.5060434168997916,0.49637561745747066,0.5245953803526158,0.38669588242817066,-0.7003692732784694,-0.15181191042978825,-0.3826957517725856,-0.1937565135182722,-0.40994185849493836,-0.5385406065297407,-0.6072211096165483,-0.4240668746924691,-0.1847067989223174,-0.6130014472411207,-0.33104506295809083,-0.0468063520963992,-0.8534543919620226,-0.054285817935415565,-0.6411434943024162,-0.5846496458057885
215666_at,-0.9251652430644375,-0.7767867870378139,-0.5399174298580839,-0.6908978277970735,-0.7187524527312381,-0.7755984661869048,0.9966671134238371,0.43517842866231954,0.6662821119706749,-0.9286900549605616,-0.7220179769944921,0.5249584526926475,-0.7085722684597833,-0.9293802188749659,0.005964404981140841,1.0283330041951895,-0.9141370946338045,1.3789106505943993,-0.7951435688578434,1.0173440579774105,0.9013097226036625,-0.7602365954608598
215671_at,-0.8250445141838577,-0.7190034952424909,-0.9361997913553581,-0.7689480689243758,-0.8354611613721598,-0.8039048836400665,-0.4589988640072193,0.46836600211371715,-0.8358481717868933,-0.009320619547808537,-0.3305802774672576,-0.843117794698275,-0.8136683645486519,-0.8435119721617448,-0.01669977942832596,0.004568711287235087,-0.049663997849434115,-0.828439207921675,-0.5482646831099676,-0.36121338496652944,0.06430069462810852,-0.47941377156915854
215692_s_at,0.043137371124534314,0.14917034927513417,0.05106691218406272,-0.515372295857776,-0.0020512945635880932,-0.666552049372337,-0.5496897390739857,-0.895372475191162,-0.886255974150952,-0.5197107817951028,-0.8760593296616414,-0.5876845947283182,-0.8872298961443211,-0.7511315935721999,-0.8037283770892997,-0.7717610833229027,-0.7095019768319578,-0.8220727660052668,-0.7941758880622679,-0.7281298808205233,-0.772489833048246,-0.8624377536230715
215695_s_at,-0.4476282224277111,-0.22677596762892854,-0.13608831500829902,-0.43848175547617146,-0.13488410438211412,-0.017865670736999916,-0.295948132176165,0.003452824233770349,-0.658207684161856,-0.4979668843955151,0.1963197015306938,0.47100726317278196,-0.12305714145323651,0.21494293786733787,-0.6391604537476994,-0.5820222122276217,-0.6872737523955306,-0.6963081285641101,-0.6812626355333283,-0.7025672576693887,-0.02226012139768829,-0.20822615602028435
215719_x_at,-0.11568600237566302,-0.13649138206911893,0.48445848807910663,0.08996039440058688,0.09201196754417178,0.08886434064384215,0.6725718562440899,0.8201178573464203,0.7609440349923959,0.20585730045624875,0.7075700340136482,0.5867370129790381,0.857053849111288,0.8050524844643703,0.7445139997124142,0.738955182124461,0.5847694243656476,0.7299660948055672,0.7409102201822491,0.2922542701575622,0.8707686809858435,0.7192551070780909
215784_at,-0.79549362897176,-0.9355670433329425,-0.6198819127032262,-0.559668635302726,-0.6189259945579475,-0.6173274275690583,-0.14950726913435514,0.0148298532447473,-0.6662235725041106,-0.6151666247627959,-0.5836755137142907,0.024929031295391132,-0.4791447644588551,-0.33845860193871774,-0.3607930980512319,-0.35667478786388085,-0.11993399078399399,-0.5617137016016754,-0.0336202679510072,-0.4554596897236891,0.6458978382371996,-0.5617428884522151
215795_at,1.6197086037723798,1.5225577118958349,1.440940775431478,1.7409599761942967,1.6345385163662165,1.5682181886161566,1.562392265337673,1.2636117710305357,0.7986453025619,1.3851817266797388,0.21988963282726623,1.4049458999187538,0.6131276822768168,1.3854242878455831,1.0557457358893794,1.2352920202085922,1.2996374365619223,1.1869512738523322,1.1546254626845665,1.268601389235436,1.0299623253544692,1.182135053025307
215813_s_at,0.07162447034625576,-0.8980068232396956,-0.2473921877612388,-0.07954495191699039,-0.49816591763118756,-0.21884841234582536,0.08293606980198223,0.08611492903064846,0.07337350632083028,-0.36154467919153055,0.19439231835318296,0.08160747562787106,0.09694621618682982,0.45093221747994744,0.18088846382663165,0.3980927160893061,0.10164502913376858,-0.2901286346232271,0.08957986511916151,-0.4610930746426222,0.2068581379415924,0.1787138845214879
215891_s_at,-0.7600499486897082,-0.6578096728972187,-0.7759098151794738,-0.7659716414229351,-0.7759768168831096,-0.7150931178232507,-0.4930521823906535,0.07607948741861181,-0.7254010965327099,-0.6742789408684832,-0.7712135164183155,-0.9287735534783085,-0.5266242625861459,-0.37573598823427534,0.1753472796996225,-0.7655823937723868,0.1049005708536763,0.19614749495686615,-0.8274927562133709,-0.8282950504947583,0.038277134510159135,-0.33227014034124064
215898_at,-0.7467029242538403,-0.7383550688622778,-0.8669676899027746,-0.7524786605264975,-0.7513940070345221,-0.748911088801434,0.094893691568809,-0.15527927541522715,0.21223842007870972,0.03183673185129135,-0.21629520558530677,0.149508763482753,-0.3033239788117781,0.13769868513728992,-0.08104717142951177,0.20523669158593028,-0.4437688855301769,-0.13213891973177375,-0.40909169639034204,-0.16613591413857043,-0.13437625192687688,0.29048271908698203
216005_at,-0.782865784974053,-0.7910523769005874,0.9227167932379031,-0.7844853967851247,-0.7900517628186051,-0.8322842451046174,-0.5776301317169333,0.46703420291567704,-0.8633749020069624,-0.783675868286804,-0.11384339700667903,-0.6781347251968542,-0.6137852917012888,-0.755293301248546,-0.6384495604661861,-0.6215039094173528,-0.9275808128642639,-0.8578152945515011,-0.5457577919143973,-0.9281882559827309,-0.044076121853017174,-0.301203660124443
216115_at,-0.7895121906582121,-0.8700166236309693,-0.8142102813805926,-0.844115088356551,-0.799312823976176,-0.8683672599677987,-0.03472632020813397,-0.4507421732886531,-0.10615219508215448,-0.0889785520595464,-0.19902822600965636,-0.45437059031708227,-0.6825103809675737,-0.37523445856237825,-0.016955845371123286,-0.26195995242049636,-0.11343719500814574,-0.09050722013305636,-0.06635442682290862,-0.08075810171318971,-0.16792498687033536,0.005558275569990039
216120_s_at,0.9516326477630189,1.1308374188648953,1.0752599903650135,1.2830149741751498,0.9812016137091852,1.0585875052506346,0.20975340883572688,0.473564244119012,0.20006684038760997,0.5439896790698532,0.5998565886340331,0.27707881095023507,0.67620003889761,0.05143184203652447,0.8551008392051643,0.26042409187019605,0.6249857982720246,0.4273559625727785,0.2451849009537927,0.2104169439919054,0.5820044891489099,0.46736953440727264
216155_at,-0.6714327748253939,-0.262369202316057,-0.6291229388650434,-0.7754496203717145,0.06299780834350814,-0.3501643461316363,-0.2739937273078409,-0.8130999099008538,-0.11397409291691321,-0.1953622766305054,-0.20775765531833504,-0.20503373484669876,0.004308223942030817,-0.054220615510260216,0.2050336498565132,-0.3568337618409564,0.4578921034076228,-0.18888738823728152,-0.2637637808355885,-0.29374363738494297,0.303092807819952,0.34462746864596344
216191_s_at,-0.637717075776284,-0.45555990999973434,-0.6456729122049144,-0.9328925550252788,-0.6448860800044887,-0.6431142045056056,-0.04051352881065672,0.02583181175591799,0.2558434256443401,-0.6407297787218889,0.14143585920232085,-0.004680345505673437,-0.39010397464421254,-0.6447743502202522,-0.15867981695605687,-0.711489146728039,-0.6442470550015932,-0.6427412173256744,-0.6010610902962741,-0.4360759784697523,-0.02216982562258185,-0.053781159297775175
216195_at,0.22414818644101764,-0.2465246556546539,-0.21145800647465263,-0.24641550274939536,-0.15305671851534705,-0.5347940140397258,0.5080325046156271,0.21366631935693955,0.7725905852539856,0.42342319758083496,0.25093085505410234,0.7152371293352874,0.3863358359909019,0.2099041021875301,0.4056071087250793,0.09826289432016462,0.4268805975377535,0.5483945108474102,-0.11726030013345563,0.6575004055856289,0.15168780111096414,0.24069102032974254
216236_s_at,-0.6064501153019727,-0.6118904039863421,-0.6908932386702674,-0.8559776983511183,-0.6130770530559264,-0.5866300629815008,-0.5873190272257167,0.6580681267949501,-0.11916460907776646,-0.6094071139776025,-0.05094432354620182,-0.5955969667421724,-0.4115065271186599,-0.48572168616025985,-0.22506910053118423,-0.459833647439704,-0.3085285976937695,-0.1819400211350759,-0.5483532689778178,-0.5861979639319486,0.464329574609487,-0.47951867416361865
216246_at,1.3253499913076834,1.3118980506663764,1.320645317390405,1.3220231703373628,1.2821717777993462,1.3470407475184405,0.8846928188652284,0.524003190039883,0.5663770500500958,0.5537088245155113,0.8057191449907852,0.8068766023540339,0.5910561576414051,0.5539225339068466,0.5557735158886904,0.5427903425364958,0.42554682435223445,0.559018387853683,0.3737494307858801,0.5660955068424037,0.34842492655741386,0.5995253889714339
216248_s_at,-0.1156792968809476,-0.19798269232410448,-0.20214278164325214,0.012759991285265703,-0.07001193671781349,-0.1538546855652431,-0.1290755429361753,0.19603928208139554,-0.13698304323769422,0.07268227782167666,-0.09338572336035572,-0.13181017312850438,-0.1988078192611189,-0.21028347470413836,0.44240863162601524,-0.03354465230891678,-0.9001301179610208,0.4754993742821974,0.950874408220627,0.5160280496088151,0.3837272287074592,0.13440749664505877
216250_s_at,0.17532224817689362,0.20068349018581516,-0.06793373256793339,0.24105783863787228,-0.06946949020796687,0.10456231956761584,0.8191114486009685,0.7213909949523544,0.6507120348624111,0.3869308334545684,0.6306292669158651,0.8551280248163682,0.6692011931357686,0.9365615480480615,0.697403199993187,1.0142540948579257,0.8044342731104952,0.464456722730425,0.7720827729077375,0.6632913754599358,0.8553538346558922,0.7895633360571586
216289_at,0.1627751320524002,0.694275033074231,0.6084732975133114,0.4074352376788406,0.5103794209736313,0.4505750858759994,-0.06679597542444755,-0.07279078644546637,-0.8301046809201718,-0.05985195708310457,-0.695232426750295,-0.07703805160934019,-0.06315565650275552,-0.13071501034891708,0.012146691868884524,-0.13083073720477575,0.005893615820720121,-0.07281470739330953,-0.09897904565495556,-0.20391588148184867,-0.09300014907103296,-0.17833625418466179
216294_s_at,0.8235173417638283,0.8170978568576958,0.9965225786986901,0.5362638512806019,0.596116804372873,0.7704740354983352,-0.0325956127606334,0.6937388033794356,0.6285719100330135,0.5338802590499944,-0.04230005781720211,0.05329950953571645,0.6188139907194259,0.6783926151247761,1.0654901092363813,0.34264347218240543,0.5162057580601505,0.8948666049973366,-0.25123106667973444,0.5023840260926997,0.5943328964454476,0.1551727953600269
216379_x_at,1.3192487346138517,-0.07664396991433663,-0.23990011969580266,1.0593627678257558,-0.2705768470228546,1.238718763858433,1.509444566749067,1.5845697136598509,1.3859451540219294,1.3641476987623251,1.3595407840525935,1.304120416096605,1.3801856404788326,1.6488581757490268,1.3846583076173953,1.5625714957432175,1.3468147698149049,1.197428345450564,1.3822206466620677,1.3462697642177341,1.3926043956887395,1.3110545620546128
216466_at,-0.9251652430644375,-0.8849396367371478,-0.9361997913553581,-0.9328925550252788,-0.9373176550882217,-0.9335935178890729,-0.4724036260667451,-0.8686333375722511,-0.8109501873203849,-0.7065786485338071,-0.885249510787024,0.2901014196103149,-0.8909984407354624,-0.8465807895787107,-0.7704914295827291,-0.3330154398410782,-0.5109400987442333,-0.6401752990281332,-0.6594153730919945,-0.5234944841817983,-0.3622686847765517,0.050927527795815976
216474_x_at,0.4685933738772858,0.7556886554939866,0.9581550689126408,0.5795661499854635,1.1600336648574912,1.251467445633282,1.3880756082350771,1.5600591651429558,1.4143552872257545,0.9963401493683972,1.1849753638926164,1.5819541251052278,1.5880342672732357,1.4180077903755473,1.2620013396098018,1.4080927915751955,1.6809385606838056,1.619949759032055,1.1365145600193676,1.1999683728065857,1.5824342540498244,1.480054009949358
216563_at,0.4726694930357307,-0.8755780098530915,-0.6839101336592963,-0.41272078635963816,-0.8772240988460799,-0.9335935178890729,-0.8676587215600566,-0.867486826702686,-0.18883584384323654,-0.338612103954162,-0.25026493263510324,-0.24939537513883223,-0.8638337433982725,-0.4704203100195722,-0.23975312930460876,-0.2621663872652511,-0.9275808128642639,-0.7337428002560606,-0.9224424356990648,-0.3421605033647039,-0.8015572938846672,-0.3540720329619291
216598_s_at,0.8873037368583838,1.06056940892725,0.5759970092114418,0.5796409016680236,0.584793116622299,0.5899706771114687,1.242652288995086,2.109823078019678,1.1930987724812905,1.1858906150008335,1.7857265644798503,1.2907744810874466,1.478888638342798,1.3187120744841792,1.442192819666868,1.4577367884253498,1.2724958503365438,1.4804261284898907,1.8808665444887402,0.953664905643065,1.7756544263502443,1.4782751103874179
216611_s_at,-0.6737689896142675,-0.9295271988559596,-0.33117498764095304,0.1065379464149485,0.011200235626280503,0.038703479339783325,-0.9259108151439933,-0.9200396685512114,-0.9344869044916111,-0.9286900549605616,-0.9345697884828873,-0.9252930182369778,-0.9191974941794254,-0.9258910494010939,-0.9185877215514926,-0.92764706396887,-0.9241072390285422,-0.9241956854829888,-0.9189562466460832,-0.9281882559827309,-0.9285676599448025,-0.9265147921585821
216627_s_at,-0.8995683568097619,-0.5752382661687797,-0.1896263777803163,-0.2763709288110377,0.32758520759869386,-0.5890888745326502,-0.9243317560495203,-0.9171771644494089,-0.9329093894381372,-0.8766140296243069,-0.9329856303122115,-0.9271920931232235,-0.9211140023278781,-0.4868877126396698,-0.8857449288340057,-0.9260754311920877,-0.8122615838605085,-0.9261017588898388,-0.905341151699146,-0.9266051076735118,-0.9259089877967525,-0.9265244119298126
216629_at,-0.5109441100516412,0.3476834057111801,-0.5175421453953791,-0.12460910557033422,0.23373698647959576,0.19457174246125453,-0.4365547059273615,-0.5192989198087736,-0.7560699251407621,-0.7365922361681689,-0.8260151303922192,-0.8004333820893081,-0.5098439894561307,-0.5192549205005025,-0.5134498359716145,-0.5210789652088635,-0.3904053914254738,-0.5170709727684305,-0.5267342241293759,-0.7089652464337285,-0.5214992046740113,-0.6148862627716726
