ID_REF,GSM139501,GSM139502,GSM139503,GSM139504,GSM139505,GSM139506,GSM139507,GSM139508,GSM139509,GSM139510,GSM139511,GSM139512,GSM139513,GSM139514,GSM139515,GSM139516,GSM139517,GSM139518,GSM139519,GSM139520,GSM139521,GSM139522,GSM139523,GSM139524,GSM139525,GSM139526,GSM139527,GSM139528,GSM139529,GSM139530,GSM139531,GSM139532,GSM139533,GSM139534,GSM139535,GSM139536,GSM139537
206328_at,0.015396585818728896,0.17907998290248897,-0.4013732316707148,0.006113900933776878,0.3976374634064447,-0.10759753129106851,-0.08550376318917836,-0.1367480225939473,-0.49437967798443977,-0.2823235428451396,-0.2776247232165102,-0.2611505348767724,-0.2535046945607657,-0.655062462358362,0.24804278713789915,-0.2141970806002245,-0.23159278286391377,-0.009581529940856214,0.2692127787393624,-0.402325373267868,-0.054463803481171094,-0.2153815912209132,0.29425334520487734,-0.1881319867400967,-0.1398527690916826,0.009840181324859846,0.27407323685560875,-0.23625939543931854,0.6193734594834174,0.1533790186289247,0.4080142001590285,0.3631605519000353,-0.7387210263694161,0.4892220102103201,0.22968490923614793,-0.824834893538442,-0.05749361175801356
207173_x_at,-0.9602036142524503,-0.9443657698421423,-0.3338563400344383,-0.9892109690841976,-0.6771007735767967,-1.1522299489378718,-1.0319302259890084,-0.7812418616157828,-0.9831858481444219,-1.2222136525599783,-1.1399532650296296,-1.2901603948138405,-0.3744209777374983,-0.9166936334480398,0.4112488257042276,0.5503021839140002,-0.46989719126110063,-0.3984681499573451,-0.12042900499644206,0.5402198562834731,-0.10172241953136328,-0.6605570028254212,-0.3432852743781636,-0.08059514012721496,0.7640197000775,-0.4793306124622034,-0.08763370716997186,0.07077600830104726,-0.11013774753353367,-0.7035812744677844,0.5902525097409049,-0.7758686025996472,0.12664378129962856,-0.4889856642884745,-0.3806561094917017,-0.5286598888460966,-0.49636636212935326
209057_x_at,2.2182599487699015,2.16478002284046,2.4902177709680258,2.239092320800934,1.4082918022583581,2.727929294854133,2.347036219156947,1.3134358243088504,2.829953424671669,1.4256389786493164,1.5970581483460073,1.866857157533316,1.6841841455806423,2.526280873337015,1.2840740952652858,2.4201348603795263,2.4453982815654376,2.1911672591497684,1.1271984983179277,1.1242003917362884,1.460701358786465,2.3661574150280287,1.8583332132308579,2.5397009975145024,0.8825293059654352,2.440467086591375,2.2948604893721747,2.1684155850486597,1.752489069262107,2.6965229136019566,1.717794257067533,1.4775591715906786,2.0387680379975266,1.8247320595603143,1.0695971387367533,2.734853701882432,2.094988995542632
209288_s_at,-0.5948657689938192,0.5901866087005315,-0.5931676187089026,0.6607606953900242,0.2593765791619961,-0.6017159944762591,0.30740150570794295,0.02852954204668728,-0.24694549514378947,0.07099157428696229,-0.14341147412734628,0.4246097602999913,-0.3931944777190004,-0.1659529729546885,0.21057404470586952,-0.0821248545189935,-0.5701035146162514,-0.36815995198460477,0.31854272334689643,0.9655369994748431,1.0658401689641255,0.09053967467143231,-0.013085630193727034,-0.49506469737161746,0.7714000314797713,0.42587552228803205,0.2337837691296105,0.4967986555669758,0.10750432657661467,-0.6404734000111856,-0.06023077314057463,0.21368705354080245,0.40479507886698046,-0.07289949509595592,0.24699989198525557,-0.5043444763057096,0.3386556124451325
219343_at,0.010837694605300806,1.1221659061468432,0.12351321323517567,0.07343909351667108,0.5754744606174514,-0.0063146461499669964,0.46399801346920716,0.13039864582963562,-0.08693029649108872,0.3423454173206497,0.217659198203724,0.3763953702621431,0.06331624412526332,-0.035958918636463826,0.20721657398165672,-0.06377561135350138,0.03732225121373836,0.05395195367882572,0.33175252201942296,0.7448267515017826,1.2807079825370102,0.06675357282090597,0.021233257237648597,0.34463012700269746,0.5445727060581226,0.176706614311448,0.052277677854331774,0.4248015860981504,0.2134363544951084,-0.32783236841960794,-0.07601150817736549,0.4388159036234564,0.5546748398471076,0.480770049921613,0.3006141645994626,-0.12030236448608551,0.6174106112026507
214236_at,0.8239183625194925,0.691286678925279,0.7298626304026846,0.5896619144091859,-0.09376943153896702,0.7887824617186067,0.5058814553787309,0.1568338138913804,0.8884520274428236,0.15644394453009283,0.280861469520023,0.1913762441851019,0.3095546235828486,0.7871856765649174,-0.12701718757754377,0.9741016492082679,0.8407736992785411,0.6700343802642716,0.3052168441373823,0.11775582988476505,0.7578732934534614,0.8800321946582519,0.45723939194796465,0.987191138535773,0.1550553809038965,0.9156450060197325,0.5608682568716806,0.5127435114004623,0.3079235726081659,1.060199358701817,0.41958974224116846,0.03434709602691447,0.497649819629745,0.33209806471494785,-0.006050135967797355,0.7937244758463247,0.5475756273531902
201005_at,1.039571646906148,0.7805625459840676,1.066380011280949,0.803294638062811,1.209837672739451,0.5493894415991476,1.078091373055168,1.265594656767498,0.8323126266599511,1.1187616066065567,1.144193218026724,0.9516266398051312,1.3027252489364396,0.41158306358321495,1.2905269303799622,2.1075983402109144,0.9080323619888003,1.1061188268211999,1.5269891160614888,1.4975636671068475,1.670841953839669,1.0247457390082382,1.5620386116514795,1.044070882568375,1.5787192703054256,1.066685274945816,1.3798527216374068,1.5416402763857506,1.3199608950492034,1.201850912158581,1.4208997606073803,1.5192859643806147,1.4267583576019511,1.5469635124444272,1.301827551352843,1.1292461544518615,1.4060212481403618
209619_at,1.7459085033716957,1.3161660939958733,1.8439752207947369,1.663744985042673,1.7074445968047702,1.6783534464553485,1.5583269826644373,1.9171454941609816,1.6156083222767181,2.0398503663446252,2.1824257961724887,2.107899176570769,2.0694322034918855,1.5734170068496076,1.9970352676065832,2.7341057144562875,2.558744179422159,2.466601074816201,2.1676527608970346,2.297205543688287,1.9550226896396048,2.439922735286075,2.259629740526653,2.2863350267285263,2.3095451418917423,2.468294840912639,2.5712842510234184,2.6028507911337924,2.507053223566176,2.58265128386063,2.498739531601951,2.426546952993929,2.7309692514900914,2.4019462388802046,2.185243771918509,2.3109561765910134,2.3132062438930223
213857_s_at,-0.11689159880136181,0.01605562095794194,-0.21553736980841848,-0.4508614810528578,0.3009059896465958,-0.5531028716924551,-0.3354166588773699,0.3973200730538785,-0.4056980983557131,0.22276613191722866,0.20631238483359027,-0.12275988670704575,0.011021926785206283,-0.6627685509608588,0.5041507765632662,0.13113568224431066,-0.06598304426834685,0.01452945776076512,0.5092863798578688,0.2917256668301665,0.1650096235273243,0.004162398551381179,0.1660647379034075,0.07073420544435322,0.6892121056152238,0.35549080938550237,0.05231391509546137,0.5307471922103009,0.4045545154904373,-0.07133164072838427,0.5013958939488113,0.5655499391874257,0.3426918730537041,0.4661166209432083,0.09388203257696454,-0.21936234882643602,0.15869013466545664
212063_at,-0.43806365164040745,-0.3960540765872587,-0.0707643359804455,-0.24479174635399056,0.25614612570691214,-0.6316869112797099,-0.40810221801548496,0.12150086938851483,-0.19946597479770928,0.0863054820432446,0.34602636467092246,0.2754781753611748,0.39562360751522796,-0.17106298171828763,0.7569893281890716,1.2050533425597376,0.3351930254029117,0.376701570794803,0.9425889402615834,1.1604863213406726,0.5484920743708341,0.604971821349261,0.4625240695532682,0.5510099295691548,1.2992831136110223,0.5261700764961694,0.7032578437496243,1.570325137462832,0.8050805036161862,-0.12371297706262548,1.1496024973217138,0.8925074034289111,1.0728243988253363,1.0332252998817841,0.8361357404249871,0.6588735393550519,1.0246749376027682
209555_s_at,1.4238556571249301,1.250659259000239,1.4263312603008693,1.0566897769159291,1.4906380119098204,1.2510430760485478,1.1380360042242255,1.9125012695468704,1.6274487038231598,1.7919882092050416,1.7235248482050387,1.7404850603026032,1.8514501584573417,0.9258977501887696,1.523098648672362,1.7637747240825534,1.758175013891886,1.7209206853702979,1.92791052134434,1.236150337504173,1.3631194154894792,1.1290116990085832,0.751261035028317,1.748679883367266,1.0594080265706023,1.7004237551420185,1.6520235491418374,1.0384775511579056,1.1594157040529458,1.3092073233602908,1.0986855322923923,1.4919926415045792,0.5208602945273838,1.597399778347781,1.534363023204119,1.2228079705998052,1.1041242024915905
203645_s_at,0.558968148232307,0.46892823149882157,0.4888748010130879,0.28085549081943373,0.26542140744652526,0.4928001697497786,0.7172191402398223,0.3039759305321253,0.555027295522837,0.34942098216323586,0.3626540106719598,0.6797714473097215,0.5440071541647478,0.48233847871982954,0.5287997726179594,1.6684817442647564,1.1498438551613959,1.1159527799487188,1.0728173548948694,0.8132267240036918,1.2070679613771362,1.0226489693011813,0.7896181480458353,0.8747113549258172,1.1581718974686026,1.478610556217862,1.0734305116455374,1.231390076299158,1.3310348293998757,0.6798735879778376,1.3132850988475446,1.3904472141677087,1.44960304429789,1.3333382959736808,1.012329743569029,0.7588109960968256,0.9446655316833543
215049_x_at,-0.05521632973816786,-0.0461779400859528,0.05661243540224252,-0.21668957762790783,-0.32121517682398015,0.1872406318612882,0.4108359196368981,0.02433736316214531,0.1425632794706319,0.07086380842340984,-0.0684173228572897,0.2755858716633485,0.17918215488977865,0.24994428219530232,0.16256175679570004,1.1892087245963603,0.7152988962656394,0.7155284547347681,0.6310507358907979,0.6684380941088299,0.9066847637955631,0.6526409050202745,0.4188282445317509,0.5713122116120674,0.8704801332764563,1.183564201506799,0.6152206034862885,1.0151686318203186,1.024721488686326,0.2648550360182124,0.9255385635026844,1.0046936223835525,1.1237499871819725,0.9237161655600005,0.5862140015704517,0.43367646822108796,0.7075156423149812
201743_at,0.09379313405705496,0.26352780028226813,0.33610718115974697,0.044791627190549556,0.2938022582462919,-0.05595380375284012,0.33820241756638153,0.23840936760625486,0.019850202934024046,0.5289638777048911,-0.0404770332092222,0.518430084799514,0.7875502784315097,-0.12241918026615486,0.9627068117688947,1.3168329244950716,1.0760717622588023,1.178631343499473,1.2726153699031935,1.0193064659053142,1.0019059041260916,1.0858388183141434,1.000502050388961,0.9819480456738815,1.4470314522634995,1.1637535376706831,1.097979435565081,1.8124510342299553,1.4627165981415515,0.4528721510100754,1.5437980005988523,1.153569091391949,1.3566042051733884,1.3485529902608526,1.0845147813906628,0.9986901210660063,1.1434812557199112
202769_at,-0.42191219944068975,-0.7916739867805822,-0.05969885689062581,0.24447106100470797,0.29492466290316594,-0.45897631734836863,0.14983096160084874,0.16704661010199615,-0.3638007888267592,0.12135989765879313,-0.23596496619652652,0.17758722354962517,0.13096719352285993,-0.7392558968748744,0.6512408745275138,0.30030460641887935,-0.050239874059583585,-0.049689995358331324,0.5313453777701459,0.6278204320647608,0.5397688445096883,0.25521570299136825,0.26496516975939466,0.22237894537493774,1.0163090828405046,0.6300550364106882,0.15300462114485844,0.18480076335923068,0.19670430235713923,-0.3651517047503584,0.1815784947219179,0.49137852833665596,0.27811243798491353,0.36862390652812654,0.31869014178368277,0.15961421975208206,0.18289598779181207
203323_at,0.02395544147939109,0.02850286871590059,0.43069839365089163,-0.0241570916282162,0.6916936511280061,-0.7751451882696427,-0.0360066715553788,0.575119941192882,-0.5404046896746839,0.7059417299671924,0.47939650878430135,0.2468200558330261,0.9088298133333542,-0.19752192392699625,0.9543216248976979,0.3452426527005969,0.00801813197266666,-0.08160212542159735,0.9346055257833985,0.6315104470859182,-0.23349722182832586,-0.14208995806079025,0.256806754164051,0.16528384123691156,0.8621640397827399,0.19477398705838725,-0.07389184795825289,-0.16252569605241382,0.11566614359369384,0.2618695491997948,0.2939022109924187,0.6098936289492064,-0.018586087330197846,0.5722659503898065,0.5391451979810501,0.12942402554613847,-0.08159673669268122
203324_s_at,-0.6649392980208038,-0.7654790415408873,-0.5354026008287361,-0.8924072816116855,-0.1958823516348312,-1.3211643873832684,-1.0872486681854625,-0.43829986942366633,-1.3196228743048974,-0.6763713326898851,-0.455347031499132,-0.7170698674055045,0.09775781563363169,-1.2264840810659954,0.11260090897186868,-0.5934365248352201,-0.9766079073009661,-0.8814943151403053,0.22200008311145636,-0.4312881698432206,-0.9626933397596701,-0.8679479413690795,-0.6961211595635428,-0.6455800479852093,-0.01048440376790184,-0.7132481288992366,-0.8387493938959278,-0.8673789838269239,-0.7365580157651025,-0.8385853449531173,-0.5762835798670847,-0.5436828664919293,-0.7645881420025282,-0.5063441647665685,-0.23263194758077668,-0.866861688483167,-1.2488501266144576
203065_s_at,0.9701699451387531,0.8170573071899548,1.0641173051037818,0.648528966911368,1.3678427032216294,0.4347721987562763,0.3487016139482225,1.4527170923025194,1.0095703007021215,1.4680700668189666,1.3881101016809865,1.218432308224644,2.028528082737021,1.0307541996993992,1.724676601047274,1.2194141141087556,1.373382627029817,1.2399360021379227,1.5672974641131707,1.5365467160468838,0.8845536435554906,1.0705988539349036,1.349815384587462,1.2683660473956289,1.500002783058716,1.1493624152703883,1.109863553354126,1.2020892954056508,1.2666561565700782,1.3776280021485598,1.4729868386398914,1.498848014349449,1.223550870180876,1.4385372095374163,1.4591231606044952,1.2881931329518372,1.3276842504565087
202965_s_at,1.225685448720012,-0.12028540310581867,1.2037413587228973,0.391194712546944,1.245822154215897,0.6097080543424434,1.137631037751769,0.9012519763689356,0.6647683615396799,0.6658010149448421,0.3021735349192994,0.4360221381562285,1.490570220971333,0.39782916484758535,1.8195537738725138,1.8402467806661513,1.520145829496085,1.5821066151150946,1.7008222240082258,1.8231904044796012,1.6382380624067814,1.7328562812798347,1.426203691189703,1.6381112934692292,1.7643185834054398,1.2346954591206067,1.6807029210896745,1.3695395683434073,1.4000473616859352,1.3468364310813696,0.8887938350685864,1.2197660203468825,1.6520365757281927,1.322349722657749,1.454023502308861,0.8785553087085811,1.5305691344571248
204373_s_at,-0.40870644993285826,0.07982574738622929,-0.16141348474179926,0.2062987916510531,0.7108112032237197,0.25594214993023895,0.3293689140180358,0.5401869546371079,0.16707163459888635,0.6246102729087721,0.6389092423708836,0.3434651247572784,0.1890293434940427,0.3735007843903576,0.6550723034591476,0.3841530054107557,0.0789421926783238,0.2455099809783887,0.46466738950896647,0.652062232009535,0.9461536102540468,0.189896526777899,-0.4063657769980728,-0.10803951895125907,0.9178775701553504,0.23971847369186977,-0.14646234150918017,0.4879089375164226,-0.10682346029852204,-0.48824324352215587,-0.19245100643987134,0.08042790218596567,0.4943315063741615,-0.17440714576530267,0.4240766497815375,0.23610877913155642,0.24355511993461845
211985_s_at,1.0097181509533761,1.4083451028309946,1.5715248227491831,2.496090640298007,1.4402206884876003,1.7178273368710382,1.3335025122690052,1.7887059963513738,1.255981561471412,1.4871030636217213,1.6944443688360413,2.170909848259051,1.9364563637100813,1.6923995510329255,1.7509942610808118,1.655371159939738,1.3377250541427603,1.3917896600604913,1.7985457760285746,1.996756944422156,1.8585678494225835,1.6073781058960261,1.4756453054084633,1.4645851421570228,1.9599859767586336,1.7471398837355552,1.7527478227528401,1.6462944350387332,1.752366478288977,0.8429029258003377,1.734365788764661,1.3159646984393956,2.0029887104965236,1.496128473877557,1.8578709012189332,1.7303302678773191,2.2274462597029636
201616_s_at,-0.15093965570557943,-0.47407025790527985,-0.007518041566183679,-0.31967748319058337,0.613751695153369,-0.5556425823367118,-0.4777734192291096,-0.012790048462606776,-0.5397827874675534,-0.19622448609751306,-0.2773063161586048,-0.04204318934307839,0.49252677743435214,-0.7761553442583424,-0.23094863814254596,0.008208179055621214,-0.27427444018004804,-0.2689938464730846,0.31432819501444687,0.4301145855111765,0.3071833161903882,-0.10437044571575782,0.013821112032105717,0.1572787901554822,0.7654641255008715,0.01391375397704977,-0.19483684396734266,-0.16416703147246953,-0.08352214248392321,-0.444235912828132,-0.09230395655545771,0.19088309186658223,0.05370973571186133,0.03525373572017727,-0.10047519322173991,-0.022973920923660296,0.22197075342647407
201617_x_at,-1.1860865857799172,-1.7239443412976485,-0.8389910347078104,-1.1514944004775258,-0.8681788546702952,-1.2376492591095702,-1.2303954169363052,-0.9847550815749977,-1.2237123364528082,-1.4255503625242492,-1.2809274638224362,-1.2408537748941788,-0.41252205401433045,-1.3214654265508923,-1.46184732422825,-0.8385915763497153,-1.246783629880499,-1.318614917595626,-0.8054279922140114,0.018718545387083906,-0.28189174234823494,-1.353541424915238,-1.1354683229716027,-0.8350396336575613,-0.2633247145929775,-0.9987102979948203,-1.11787919407747,-1.1820865348029024,-1.2118995287785823,-1.3471610754837864,-1.157328247026712,-0.7868487634726192,-0.22918775475202985,-1.1107003148434735,-1.0303956436576645,-1.0377873683363181,-0.6455639663487058
